customer_id,signup_date,segment,plan_type,monthly_spend,support_tickets,feature_adoption,protected_class,hazard,tenure,churned,observed,risk_score,predicted_hazard
3670,2033-01-17,smb,enterprise,79.72,1,0.5745870352058541,group_b,0.000525411207594533,400,0,0,52.54129647941459,0.8769616603218445
3671,2033-01-18,smb,enterprise,129.81,6,0.04366884508491915,group_a,0.0009198564164733141,666,1,1,155.63311549150808,1.0511425436918518
3672,2033-01-19,enterprise,basic,92.41,7,0.36464546099127826,group_a,0.001130329381177275,730,1,1,133.53545390087217,1.1771759950037939
3673,2033-01-20,startup,pro,87.4,2,0.4186184066335584,group_a,0.0006802895155448241,730,1,1,78.13815933664415,0.9658842311758918
3674,2033-01-21,enterprise,basic,100.65,3,0.10695828497715071,group_a,0.001075820288906512,730,1,1,119.30417150228493,1.123101752534103
3675,2033-01-22,smb,basic,82.27,1,0.16830111666608655,group_a,0.0011252415983262723,730,1,1,93.16988833339134,1.214312927754473
3676,2033-01-23,smb,basic,109.86,2,0.3288437131219118,group_b,0.000519500541422679,305,1,1,87.11562868780882,0.8357501026629542
3677,2033-01-24,enterprise,basic,83.88,2,0.3621634353437175,group_b,0.0008171546837175403,730,1,1,83.78365646562824,1.019964812501069
3678,2033-01-25,smb,pro,114.06,3,0.10351392954092123,group_a,0.0008284259213553946,438,0,0,119.64860704590788,1.0193622852782664
3679,2033-01-26,startup,pro,136.48,3,0.1385641821185845,group_b,0.0004932553122532927,730,1,1,116.14358178814155,0.7817570016645459
3680,2033-01-27,smb,basic,78.42,4,0.521784219531419,group_a,0.0008089902296533923,336,1,1,87.82157804685811,1.0694023185210628
3681,2033-01-28,startup,basic,96.08,0,0.12932645213924063,group_b,0.0008350589947110476,6,0,0,87.06735478607594,1.034683841534004
3682,2033-01-29,enterprise,enterprise,113.84,2,0.1625778605433062,group_a,0.000669010368086662,109,0,0,103.74221394566939,0.8931970795736287
3683,2033-01-30,startup,basic,86.92,3,0.23989248722948917,group_a,0.00108525504679697,730,1,1,106.01075127705109,1.1868202754041792
3684,2033-01-31,smb,pro,113.93,4,0.11226253868103266,group_a,0.0009020141448757246,550,1,1,128.77374613189673,1.0612231790128928
3685,2033-02-01,smb,basic,116.66,1,0.12812635144906268,group_b,0.0006129617746024791,730,1,1,97.18736485509373,0.8855107535945888
3686,2033-02-02,smb,pro,132.5,1,0.33235308941446273,group_a,0.0002967972067867876,730,1,1,76.76469105855372,0.6314671532159721
3687,2033-02-03,startup,basic,81.82,3,0.12206552978778347,group_b,0.0015211535179379424,70,0,0,117.79344702122165,1.3842897018089468
3688,2033-02-04,smb,basic,71.72,3,0.2194602193972156,group_b,0.00153216161903158,463,1,1,108.05397806027844,1.419678475602446
3689,2033-02-05,enterprise,basic,90.77,3,0.2725352504755689,group_a,0.0009413215366988498,438,0,0,102.74647495244311,1.076336338771672
3690,2033-02-06,enterprise,basic,70.97,4,0.3375024514275242,group_a,0.0013574325669379454,353,0,0,106.24975485724758,1.304296074654274
3691,2033-02-07,startup,pro,116.93,2,0.054453872119168016,group_a,0.0007807441745185467,46,1,1,114.5546127880832,0.979538191110507
3692,2033-02-08,smb,pro,65.15,4,0.4101125820844584,group_a,0.001318869375472996,730,1,1,98.98874179155416,1.3484529845397903
3693,2033-02-09,startup,basic,169.99,5,0.46095298688524033,group_a,0.00016174957489416568,438,0,0,103.90470131147597,0.46131506422332236
3694,2033-02-10,smb,basic,138.88,5,0.3333172756206021,group_a,0.0003889771990919014,730,1,1,116.66827243793979,0.7120407938958466
3695,2033-02-11,smb,pro,100.38,5,0.5666947817757553,group_b,0.0005267708927659579,730,1,1,93.33052182242447,0.8614904100223837
3696,2033-02-12,enterprise,pro,126.02,1,0.18900037840207182,group_a,0.00045004812530933294,580,1,1,91.09996215979281,0.7360636792644691
3697,2033-02-13,startup,enterprise,50.9,1,0.08206333580864096,group_a,0.002503959623688277,143,1,1,101.7936664191359,1.7895601642294254
3698,2033-02-14,smb,pro,175.7,1,0.4108292525569037,group_a,0.00010692169818082238,730,1,1,68.91707474430963,0.37987419082512697
3699,2033-02-15,startup,pro,82.29,5,0.09831961077711593,group_a,0.0019300786983753927,730,1,1,140.16803892228842,1.5432865619943705
3700,2033-02-16,smb,pro,96.39,5,0.0859832504086749,group_a,0.0014921730781605274,270,1,1,141.4016749591325,1.3599135092468666
3701,2033-02-17,smb,enterprise,44.32,5,0.23960024819667064,group_b,0.003109305855239531,133,1,1,126.03997518033295,2.0243742785767753
3702,2033-02-18,smb,enterprise,114.59,1,0.052514739950718294,group_a,0.0007431707271035628,730,1,1,104.74852600492817,0.965524788324836
3703,2033-02-19,smb,basic,66.81,2,0.19880172710440835,group_b,0.0015939202468797404,117,1,1,100.11982728955917,1.4504281571291138
3704,2033-02-20,startup,basic,103.05,3,0.2342196260523338,group_a,0.0007949792604879196,730,1,1,106.57803739476662,1.0118484592049795
3705,2033-02-21,startup,basic,83.67,3,0.3440906989455592,group_a,0.0009402764061078631,730,1,1,95.59093010544407,1.1210501830932669
3706,2033-02-22,startup,pro,67.67,3,0.5033980889995375,group_a,0.0009415797982235494,361,0,0,79.66019110004625,1.1497410490705113
3707,2033-02-23,startup,pro,75.87,3,0.4354994165164014,group_a,0.0009153957138598865,85,0,0,86.45005834835985,1.1215302156494038
3708,2033-02-24,smb,pro,106.77,1,0.11773913190232656,group_a,0.0007627093400869501,438,0,0,98.22608680976735,0.988268808677053
3709,2033-02-25,smb,basic,61.56,2,0.1320811308458356,group_b,0.0020231136555808257,195,0,0,106.79188691541644,1.621071094621149
3710,2033-02-26,startup,pro,77.54,1,0.22177041332235395,group_b,0.0011114430025556845,438,0,0,87.82295866776461,1.20874753535659
3711,2033-02-27,enterprise,enterprise,119.9,3,0.19949491075451867,group_b,0.0006083591759580374,33,0,0,110.05050892454814,0.8520053407643315
3712,2033-02-28,startup,basic,178.07,6,0.31698316276122723,group_b,0.0002028342115427606,438,0,0,128.3016837238773,0.5040904414887315
3713,2033-03-01,startup,pro,114.33,4,0.15867099844643912,group_a,0.0008155096719103436,438,0,0,124.13290015535608,1.0086861288220599
3714,2033-03-02,smb,pro,72.48,5,0.3897400069905484,group_a,0.0013111701542433284,510,1,1,111.02599930094516,1.3342347511226704
3715,2033-03-03,startup,enterprise,88.99,3,0.23767641743196263,group_a,0.0010458680025992823,334,1,1,106.23235825680374,1.164272111431459
3716,2033-03-04,smb,enterprise,100.95,1,0.3283446308142146,group_a,0.0005623171515674144,399,1,1,77.16553691857854,0.874007741759184
3717,2033-03-05,smb,pro,89.52,2,0.4287581333489519,group_a,0.0006389581838706629,337,0,0,77.12418666510482,0.9431399785092748
3718,2033-03-06,enterprise,pro,127.09,5,0.2821401653570484,group_a,0.0005454848042153815,730,1,1,121.78598346429517,0.8089936832607145
3719,2033-03-07,smb,enterprise,106.52,7,0.29455582622201965,group_b,0.0009806774678327737,123,0,0,140.54441737779803,1.12380316632959
3720,2033-03-08,smb,pro,127.24,5,0.4632122424095992,group_a,0.00037861914075361944,730,1,1,103.67877575904008,0.7165226833872846
3721,2033-03-09,smb,basic,90.57,3,0.506336648801711,group_a,0.0005921038142263323,730,1,1,79.3663351198289,0.9140547502369105
3722,2033-03-10,startup,pro,139.77,4,0.14525202802546305,group_a,0.0005036347096913444,730,1,1,125.4747971974537,0.7873815856311426
3723,2033-03-11,startup,basic,95.01,2,0.35112092114029453,group_b,0.0006686852270031338,201,0,0,84.88790788597055,0.9475387439615351
3724,2033-03-12,enterprise,basic,70.86,3,0.3606232071766551,group_b,0.0011753354375804638,267,1,1,93.9376792823345,1.2217641584516579
3725,2033-03-13,smb,enterprise,165.32,4,0.34174903588252215,group_a,0.00020394639857124463,730,1,1,105.82509641174778,0.5153578643830415
3726,2033-03-14,startup,pro,45.25,1,0.7882099379653823,group_b,0.0006828910998798856,159,0,0,31.17900620346177,1.029114876661082
3727,2033-03-15,enterprise,pro,77.84,4,0.17835059031979578,group_a,0.00162661117902563,228,0,0,122.16494096802043,1.3955886910159723
3728,2033-03-16,enterprise,basic,81.19,4,0.3307828706037242,group_a,0.0011214631972517445,479,1,1,106.92171293962758,1.1821185454807883
3729,2033-03-17,enterprise,basic,175.25,1,0.07674991455569444,group_b,0.00021045154779266147,730,1,1,102.32500854443056,0.49109592886292397
3730,2033-03-18,smb,basic,154.21,0,0.23705882245787246,group_a,0.00021048989223138736,438,0,0,76.29411775421275,0.5246400093883565
3731,2033-03-19,enterprise,basic,144.82,2,0.19071118074342383,group_b,0.00034033584772485715,126,0,0,100.92888192565762,0.6356857073953627
3732,2033-03-20,startup,pro,90.08,3,0.07937771300822531,group_b,0.0014044483243695113,438,1,1,122.06222869917747,1.3203858268382924
3733,2033-03-21,smb,basic,172.79,4,0.0758957236480934,group_b,0.00029891636892837866,730,1,1,132.41042763519067,0.6010643133603663
3734,2033-03-22,smb,pro,111.05,3,0.5501785401349928,group_a,0.00036010591579203405,438,0,0,74.98214598650071,0.7142411737838236
3735,2033-03-23,smb,basic,129.32,3,0.375737750528425,group_b,0.00035420639428033183,438,0,0,92.42622494715751,0.6894567688794352
3736,2033-03-24,smb,enterprise,105.39,2,0.07188342829523796,group_b,0.0009497401514512122,730,1,1,112.81165717047621,1.0924480752182326
3737,2033-03-25,smb,basic,98.52,3,0.14161561125293676,group_b,0.0010474606196425327,185,1,1,115.83843887470633,1.1555883634750121
3738,2033-03-26,startup,basic,92.45,4,0.2701280503471899,group_a,0.0010108018222453167,3,1,1,112.987194965281,1.1448174445505632
3739,2033-03-27,startup,basic,93.71,6,0.15830604142480503,group_a,0.0015055946209546148,636,1,1,144.1693958575195,1.3663066559627426
3740,2033-03-28,smb,pro,118.25,3,0.3041648894755836,group_a,0.000510007534955087,730,1,1,99.58351105244164,0.8211046673173383
3741,2033-03-29,startup,pro,111.02,5,0.2761974516126488,group_a,0.0007612489013135857,184,1,1,122.38025483873511,0.9872881536368574
3742,2033-03-30,startup,pro,99.06,3,0.13656326523009737,group_a,0.0010467325650822521,174,1,1,116.34367347699026,1.1467430051977674
3743,2033-03-31,startup,pro,145.29,3,0.1695356019147143,group_a,0.00038872963456599945,730,1,1,113.04643980852858,0.6957255395635584
3744,2033-04-01,enterprise,basic,11.0,2,0.07279026111098674,group_a,0.0062614981513304455,459,1,1,112.72097388890133,2.753652012059852
3745,2033-04-02,enterprise,pro,115.3,3,0.41151549046607183,group_a,0.00043647203118534356,391,1,1,88.84845095339281,0.7432765802780339
3746,2033-04-03,smb,pro,121.53,2,0.503808226294249,group_a,0.00028990080895723047,438,0,0,69.6191773705751,0.6378018009991888
3747,2033-04-04,smb,basic,134.41,2,0.0650030090157918,group_b,0.0005389103663860868,438,0,0,113.49969909842082,0.8175727040458227
3748,2033-04-05,smb,basic,98.05,5,0.07378253477597639,group_b,0.0014791016798930093,231,0,0,142.62174652240236,1.3512847027403116
3749,2033-04-06,smb,basic,106.24,4,0.3144661165430185,group_b,0.0007020629314135456,730,1,1,108.55338834569815,0.9635652823797126
3750,2033-04-07,startup,basic,129.58,0,0.5990756506911853,group_b,0.000167001697594191,438,0,0,40.092434930881474,0.4898204560499878
3751,2033-04-08,startup,pro,144.73,2,0.2227246423666195,group_a,0.0003198032600095404,438,0,0,97.72753576333805,0.6378884361601761
3752,2033-04-09,startup,basic,90.98,4,0.10828470371249056,group_a,0.0014388304449498089,210,0,0,129.17152962875093,1.3367381082211556
3753,2033-04-10,smb,basic,108.01,5,0.33875741833304485,group_a,0.0007133986940449174,730,1,1,116.12425816669551,0.970754843340696
3754,2033-04-11,smb,basic,150.36,2,0.6755724762181035,group_b,0.00011551614763412717,730,1,1,52.44275237818965,0.4097672575490255
3755,2033-04-12,smb,enterprise,36.28,2,0.40588659546647365,group_b,0.0019398813454528537,228,0,0,79.41134045335264,1.6551595088612308
3756,2033-04-13,enterprise,enterprise,79.3,4,0.23130930707982658,group_a,0.0014210291829864301,519,1,1,116.86906929201734,1.3134046373103256
3757,2033-04-14,enterprise,basic,143.98,3,0.32198812730323867,group_b,0.0002941762343684404,438,0,0,97.80118726967613,0.5995573660343364
3758,2033-04-15,smb,basic,132.78,4,0.11351377112374102,group_b,0.0006171596464660618,355,0,0,128.6486228876259,0.874773528923462
3759,2033-04-16,smb,basic,115.67,2,0.3322885574564519,group_a,0.00045933425253546383,438,0,0,86.77114425435481,0.7853510302454041
3760,2033-04-17,startup,pro,86.54,4,0.2552907038670161,group_a,0.0011718908931812046,129,1,1,114.4709296132984,1.2316053673349598
3761,2033-04-18,enterprise,basic,73.55,2,0.38045786923256175,group_b,0.0009685881933686397,730,1,1,81.95421307674383,1.1154207169364843
3762,2033-04-19,startup,pro,82.26,0,0.38120594118613965,group_a,0.0006652370189384591,234,1,1,61.87940588138603,0.9579751480425772
3763,2033-04-20,smb,pro,146.44,3,0.39146650046323384,group_a,0.00024372054902266097,730,1,1,90.85334995367661,0.5712350674176174
3764,2033-04-21,smb,enterprise,81.15,3,0.331755918943507,group_a,0.001013579537739139,438,0,0,96.8244081056493,1.1701968381186332
3765,2033-04-22,smb,basic,103.04,5,0.5519300505438463,group_a,0.0005144483584300311,730,1,1,94.80699494561537,0.8492248947554
3766,2033-04-23,smb,enterprise,77.39,6,0.525256742414183,group_b,0.0010016879381381854,395,1,1,107.4743257585817,1.1824284342025506
3767,2033-04-24,smb,pro,125.28,2,0.18687961466972938,group_a,0.0005069417216978327,730,1,1,101.31203853302706,0.8075197634718478
3768,2033-04-25,smb,basic,83.84,10,0.12696542958713508,group_b,0.002913249546565765,74,1,1,187.3034570412865,1.881982762750188
3769,2033-04-26,enterprise,basic,97.07,3,0.31500196909244416,group_b,0.0007623085086899289,730,1,1,98.49980309075559,0.9729851413253682
3770,2033-04-27,enterprise,basic,49.5,1,0.28952243382920706,group_b,0.0017005557890085688,119,1,1,81.0477566170793,1.4718787725459992
3771,2033-04-28,smb,basic,51.6,5,0.5651124847229994,group_b,0.0014018251001124394,730,1,1,93.48875152770006,1.4183174163624168
3772,2033-04-29,startup,basic,100.23,3,0.3484371831360974,group_a,0.0006693324769663463,438,0,0,95.15628168639026,0.9433828327448562
3773,2033-04-30,smb,pro,60.25,2,0.3920727920443551,group_a,0.001234732584557726,730,1,1,80.79272079556449,1.3119716938172725
3774,2033-05-01,startup,pro,163.15,2,0.3776034805297753,group_a,0.00016231653002587396,730,1,1,82.23965194702247,0.4624029762917526
3775,2033-05-02,smb,enterprise,38.15,6,0.5860085041550233,group_b,0.0019444574491204142,410,1,1,101.39914958449768,1.6735934575690938
3776,2033-05-03,startup,basic,75.99,1,0.016701283141615234,group_b,0.0017277110392058107,57,0,0,108.32987168583848,1.466355721047956
3777,2033-05-04,startup,enterprise,100.5,2,0.04025612491372547,group_a,0.0011157064036405064,224,1,1,115.97438750862746,1.1724221903560017
3778,2033-05-05,smb,basic,89.05,5,0.289223442907842,group_a,0.0011509102075983482,195,1,1,121.0776557092158,1.2292690735367646
3779,2033-05-06,smb,pro,66.88,2,0.037957745731077734,group_a,0.002195664004526518,113,1,1,116.20422542689224,1.665765751872902
3780,2033-05-07,startup,basic,71.26,4,0.38674764228848385,group_a,0.001222997381214914,529,1,1,101.32523577115161,1.2844658765591426
3781,2033-05-08,smb,basic,70.28,3,0.19190516645249034,group_a,0.0016662734519410246,730,1,1,110.80948335475097,1.475422647409288
3782,2033-05-09,smb,enterprise,91.4,3,0.12160312225408215,group_b,0.0012570827458592223,18,1,1,117.8396877745918,1.2642673066222578
3783,2033-05-10,enterprise,basic,158.56,3,0.1407969285027577,group_a,0.000315753366148499,438,0,0,115.92030714972422,0.6044537034713032
3784,2033-05-11,startup,pro,102.34,1,0.5158771723948261,group_a,0.0003758540616709076,438,0,0,58.412282760517385,0.7278858898806033
3785,2033-05-12,startup,pro,135.49,1,0.2016664801730707,group_a,0.0003630796815708354,438,0,0,89.83335198269292,0.6813467578858805
3786,2033-05-13,enterprise,pro,115.21,4,0.2592949446342663,group_a,0.0006552162866233118,538,1,1,114.07050553657338,0.8890499160783883
3787,2033-05-14,smb,pro,133.42,4,0.1342018806750014,group_b,0.0005846138346963846,730,1,1,126.57981193249987,0.853670539894459
3788,2033-05-15,smb,pro,16.0,2,0.2334916994007002,group_a,0.004108329923163183,113,1,1,96.65083005992999,2.3625337260393455
3789,2033-05-16,enterprise,basic,90.87,4,0.2568499303001424,group_a,0.0010713292202274114,324,1,1,114.31500696998576,1.1417937263343574
3790,2033-05-17,startup,pro,139.21,2,0.18666947187288693,group_b,0.00038383636741107767,730,1,1,101.3330528127113,0.6961855968864132
3791,2033-05-18,smb,enterprise,82.85,2,0.08377618636282173,group_a,0.001455642854249535,730,1,1,111.62238136371784,1.3605293105796985
3792,2033-05-19,enterprise,basic,152.87,3,0.33466487088079533,group_b,0.00024009280526959988,730,1,1,96.53351291192047,0.541646474431552
3793,2033-05-20,smb,basic,144.52,3,0.049535384447905506,group_b,0.0005018415889774227,730,1,1,125.04646155520945,0.7830224045422546
3794,2033-05-21,startup,pro,85.93,2,0.6027894541580251,group_a,0.00048472240713972497,730,1,1,59.72105458419749,0.8360664984386176
3795,2033-05-22,enterprise,pro,84.91,2,0.2410881329374939,group_a,0.001019817545285847,730,1,1,95.89118670625061,1.120760102527493
3796,2033-05-23,smb,pro,69.59,2,0.1614763196013248,group_b,0.001624576815763045,75,0,0,103.85236803986751,1.4561735409030214
3797,2033-05-24,smb,basic,81.11,1,0.1254446676812439,group_a,0.0012547177722662948,120,0,0,97.4555332318756,1.275164501840499
3798,2033-05-25,enterprise,pro,63.02,2,0.5244216308322236,group_a,0.0008965123038947292,730,1,1,67.55783691677763,1.0963892228441612
3799,2033-05-26,enterprise,basic,112.86,3,0.5492842119372774,group_b,0.00034792497070529566,438,0,0,75.07157880627227,0.6763833254861699
3800,2033-05-27,smb,pro,56.32,1,0.3973297396180584,group_a,0.0011959496078832274,379,0,0,70.26702603819416,1.2976466662619286
3801,2033-05-28,smb,pro,118.11,3,0.29509718425860276,group_a,0.0005207973020393421,438,0,0,100.49028157413973,0.8287525795577856
3802,2033-05-29,startup,basic,118.84,1,0.10720291404355105,group_b,0.0006118881172783791,298,0,0,99.27970859564489,0.8761123631318584
3803,2033-05-30,startup,pro,50.16,1,0.2748904217098736,group_b,0.0017280941547158596,52,1,1,82.51095782901264,1.526084756665908
3804,2033-05-31,startup,enterprise,146.49,3,0.18780393451936025,group_b,0.0003658953669736215,438,0,0,111.21960654806398,0.6764922270806817
3805,2033-06-01,smb,pro,115.41,4,0.0974654266237916,group_a,0.0009020089349603345,730,1,1,130.25345733762083,1.0588014451818732
3806,2033-06-02,startup,enterprise,122.49,7,0.4017777059119224,group_b,0.0005750171504133076,438,0,0,129.82222940880774,0.8647104467908484
3807,2033-06-03,smb,pro,77.24,2,0.08983044393530139,group_a,0.0016088813311640304,67,1,1,111.01695560646986,1.4330669637525284
3808,2033-06-04,smb,pro,118.67,3,0.17771207471246067,group_a,0.0006512744460976849,66,1,1,112.22879252875394,0.912108467812332
